metric_name,metric_id,mean_squared_error,training_time,inference_time
cpu_prct_used,091c334c-a90a-4d8f-ba75-2c936220cd64,6.10866716591689,145.907762765884,0.07848334312439
messages_unacknowledged,fe897d86-1ea4-4e00-a018-5cd8702e96b3,75.7590315312573,144.926505088806,0.070797681808472
cpu_prct_used,cc0f3149-f443-4ba8-b8ae-931fedb52e82,10.6207115149072,145.907762765884,0.08234977722168
messages,32e3bff5-5ab7-491a-a1c0-cf3952ac5530,0.02549061366642,140.223752260208,0.067959547042847
cpu_usage,a88abad6-0f29-4d5e-b688-ba698ab97d59,11.8383005779861,137.32260966301,0.075252056121826
consumers,81e5a28a-cbc1-4652-ad63-29d99142bace,0.076067484845189,138.449885129929,0.066205263137817
ack,eff3da11-6f06-48a4-8187-35fdcded15ec,195.452822809326,137.570247888565,0.063594818115234
ack,3436bacf-c5d3-4c51-8b3f-8196fddae06f,9.1802328824997E-05,137.570247888565,0.066367387771607
cpu_usage,e7ea3817-6a9a-4eab-aa56-bb8bb3c0385a,8.74335647413144,137.32260966301,0.071611166000366
messages,406bb3d8-3043-4169-aa78-406dd46d26db,1541536.58103642,140.223752260208,0.069649696350098
cpu_prct_used,05398140-2e37-4635-ad89-b48dc87fb26e,6.42740856753183,145.907762765884,0.074430704116821
messages_ready,f0dd3b75-740a-4a37-bcef-9f78f4e35019,0.003619078546762,72.3213317394257,0.045283317565918
messages_ready,a63e7c1e-f939-4f7c-9225-8d6a4ee335f8,0.003619078546762,72.3213317394257,0.06783938407898
messages_ready,5ef49e43-2e64-4c4a-a766-1d83ce4fc921,16.9459204932698,72.3213317394257,0.076072454452515
messages_ready,56443783-595c-4f64-a2cb-382be56ab9fa,800580.738304716,72.3213317394257,0.077519655227661
messages_ready,6874bc1f-b387-4464-b7c7-67e5f6f80a5b,1719075.80785014,72.3213317394257,0.086376667022705
messages_unacknowledged,2e6a0717-632b-486d-b254-2b57c11ef283,0.000728850718588,144.926505088806,0.069202423095703
ack,fcf0dce1-ec4d-437a-bff5-9e729993a5d6,9.1802328824997E-05,137.570247888565,0.066961526870728
